810;196;200;111;land;false;jungle;1
811;161;205;178;land;false;hills;1
812;237;153;139;land;false;hills;1
813;92;230;201;land;false;mountain;3
814;253;251;221;land;true;plains;1
815;218;181;217;land;true;hills;1
816;97;174;242;land;false;plains;4
817;165;234;219;land;false;mountain;1
818;205;212;186;land;false;forest;8
819;219;254;96;land;true;hills;1
820;185;126;198;land;true;marsh;1
821;211;173;129;land;false;desert;1
822;248;234;139;land;false;jungle;1
823;171;116;239;land;false;plains;1
824;186;186;193;land;false;mountain;1
825;200;146;194;land;false;plains;2
826;197;248;252;land;false;desert;1
827;190;169;226;land;false;hills;1
828;237;220;52;land;true;plains;3
829;229;113;207;land;true;plains;1
830;167;168;177;land;false;hills;1
831;245;119;208;land;false;forest;1
832;85;253;164;land;false;plains;3
833;229;232;91;land;false;plains;1
834;181;225;122;land;false;hills;3
835;134;247;163;land;false;mountain;1
836;67;231;230;land;false;hills;2
837;227;142;133;land;false;mountain;2
838;217;112;237;land;true;plains;4
839;240;140;207;land;false;plains;3
840;216;70;248;land;false;hills;1
841;238;48;235;land;false;plains;1
842;246;145;155;land;false;plains;1
843;170;214;119;land;false;marsh;1
844;188;114;244;land;false;mountain;1
845;217;206;95;land;false;jungle;1
846;213;172;213;land;true;plains;4
847;228;175;104;land;true;marsh;1
848;251;138;173;land;false;hills;3
849;221;231;253;land;true;plains;1
850;234;161;166;land;false;hills;1
851;70;221;216;land;false;jungle;1
852;236;139;252;land;false;plains;1
853;110;225;222;land;false;plains;1
854;241;201;181;land;true;plains;1
855;180;214;161;land;false;hills;3
856;99;203;219;land;false;plains;1
857;234;250;254;land;true;hills;4
858;196;220;121;land;true;plains;1
859;154;196;178;land;false;plains;1
860;232;117;234;land;false;plains;1
861;171;225;232;land;false;mountain;3
862;210;133;223;land;false;hills;3
863;172;159;252;land;false;plains;1
864;172;217;185;land;true;plains;1
865;133;251;203;land;false;forest;2
866;244;209;169;land;true;forest;1
867;239;116;249;land;false;forest;1
868;192;227;119;land;false;plains;3
869;253;123;254;land;false;plains;3
870;247;179;219;land;false;plains;1
871;109;233;167;land;false;forest;1
872;169;248;108;land;true;forest;1
873;251;194;175;land;false;hills;1
874;195;222;199;land;true;forest;1
875;183;230;124;land;false;marsh;3
876;214;131;234;land;true;marsh;1
877;223;216;238;land;false;plains;1
878;147;177;200;land;true;plains;2
879;251;247;128;land;false;plains;1
880;250;103;241;land;false;plains;1
881;218;59;237;land;true;forest;3
882;127;140;249;land;true;plains;1
883;246;224;168;land;false;hills;3
884;156;183;196;land;false;hills;1
885;109;231;169;land;false;plains;1
886;241;187;220;land;false;hills;1
887;221;195;139;land;false;mountain;1
888;198;209;250;land;true;plains;1
889;250;217;162;land;false;plains;1
890;136;228;186;land;false;plains;1
891;169;245;192;land;true;marsh;1
892;232;185;200;land;false;plains;1
893;120;203;199;land;false;mountain;4
894;135;226;216;land;false;hills;2
895;132;186;199;land;false;plains;1
896;180;237;223;land;false;plains;5
897;235;234;250;land;false;plains;4
898;126;250;158;land;true;plains;1
899;160;176;175;land;false;forest;1
900;130;246;144;land;true;plains;3
901;192;179;213;land;true;plains;3
902;127;161;238;land;true;plains;3
903;127;198;199;land;true;plains;1
904;67;216;229;land;false;hills;1
905;203;250;100;land;false;plains;2
906;211;242;119;land;false;plains;1
907;205;139;241;land;true;plains;1
908;117;203;201;land;true;plains;4
909;159;142;247;land;false;mountain;1
910;254;217;34;land;true;jungle;1
911;240;203;163;land;false;urban;4
912;231;154;157;land;true;plains;1
913;226;210;180;land;false;plains;1
914;195;122;192;land;true;marsh;1
915;151;236;124;land;false;mountain;1
916;34;241;236;land;false;mountain;2
917;246;181;217;land;true;plains;1
918;122;199;187;land;true;hills;1
919;199;224;228;land;false;plains;1
920;201;132;246;land;false;forest;1
921;193;212;129;land;false;marsh;1
922;110;169;227;land;true;mountain;1
923;155;217;134;land;false;mountain;1
924;243;244;53;land;true;plains;1
925;186;241;235;land;false;mountain;1
926;247;172;128;land;true;plains;1
927;156;186;224;land;true;plains;3
928;206;177;219;land;false;plains;4
929;84;194;241;land;true;forest;2
930;215;87;208;land;false;plains;1
931;240;159;139;land;false;mountain;3
932;209;234;203;land;false;hills;2
933;231;152;151;land;false;plains;1
934;222;79;206;land;false;mountain;1
935;250;124;234;land;true;marsh;1
936;242;178;241;land;false;hills;3
937;235;141;243;land;false;plains;4
938;202;160;163;land;false;jungle;1
939;187;169;200;land;false;plains;4
940;116;193;227;land;false;plains;3
941;97;250;183;land;false;hills;3
942;213;252;184;land;false;hills;1
943;234;80;195;land;true;plains;1
944;49;233;254;land;false;plains;1
945;228;174;210;land;true;plains;1
946;166;172;165;land;true;marsh;1
947;217;128;206;land;true;urban;1
948;146;238;175;land;false;hills;1
949;175;111;250;land;false;desert;1
950;216;177;168;land;true;jungle;1
951;227;206;75;land;false;plains;2
952;235;190;155;land;false;plains;3
953;205;86;213;land;true;forest;1
954;243;217;74;land;false;plains;3
955;90;206;205;land;false;plains;1
956;148;184;231;land;false;plains;7
957;169;186;197;land;false;mountain;1
958;254;239;228;land;false;forest;1
959;125;189;245;land;true;mountain;1
960;208;226;247;land;false;plains;1
961;118;180;205;land;false;plains;1
962;190;193;133;land;false;mountain;2
963;197;235;149;land;false;desert;1
964;81;195;253;land;false;hills;4
965;139;212;174;land;true;plains;1
966;168;216;149;land;true;plains;1
967;185;218;198;land;true;plains;1
968;229;218;161;land;true;plains;1
969;177;236;187;land;false;marsh;2
970;113;240;196;land;true;urban;2
971;226;187;141;land;false;hills;1
972;240;249;159;land;false;mountain;1
973;252;174;150;land;false;mountain;3
974;144;211;202;land;false;plains;1
975;125;240;153;land;true;hills;1
976;239;229;186;land;false;urban;4
977;129;234;218;land;true;hills;1
978;206;52;245;land;false;mountain;1
979;108;251;189;land;false;mountain;1
980;184;205;126;land;false;forest;3
981;187;148;176;land;true;plains;4
982;201;97;215;land;false;hills;1
983;160;244;97;land;true;forest;3
984;211;170;155;land;true;plains;1
985;228;81;221;land;true;plains;3
986;220;239;70;land;true;urban;2
987;141;219;244;land;false;hills;3
988;187;231;168;land;false;mountain;3
989;86;245;179;land;true;plains;1
990;198;220;246;land;true;forest;2
991;235;95;183;land;false;jungle;1
992;157;182;189;land;false;forest;4
993;249;212;227;land;true;forest;3
994;144;179;228;land;true;jungle;1
995;234;118;173;land;false;hills;1
996;253;172;140;land;false;plains;3
997;130;226;203;land;false;plains;3
998;249;178;160;land;false;forest;1
999;247;234;72;land;false;hills;2
1000;226;238;221;land;false;mountain;2
1001;188;158;211;land;true;plains;1
1002;223;211;84;land;true;plains;3
1003;108;231;199;land;true;plains;1
1004;225;77;236;land;false;mountain;3
1005;179;246;183;land;false;hills;1
1006;173;240;204;land;true;hills;1
1007;246;206;105;land;false;hills;1
1008;179;163;248;land;true;plains;1
1009;243;128;181;land;false;mountain;1
1010;249;177;180;land;false;forest;3
1011;209;213;224;land;true;marsh;1
1012;219;194;206;land;true;plains;1
1013;77;248;241;land;false;plains;3
1014;162;146;215;land;false;hills;2
1015;204;244;169;land;false;hills;1
1016;128;225;180;land;false;hills;1
1017;212;196;227;land;false;plains;4
1018;244;104;231;land;false;hills;1
1019;246;118;176;land;false;plains;1
1020;177;160;191;land;false;mountain;1
1021;228;204;121;land;false;plains;1
1022;232;237;91;land;false;plains;1
1023;241;130;179;land;false;marsh;2
1024;131;199;213;land;true;plains;1
1025;247;235;235;land;true;urban;4
1026;220;98;249;land;true;plains;1
1027;167;185;248;land;false;mountain;1
1028;213;183;116;land;false;mountain;2
1029;222;229;141;land;false;hills;1
1030;211;159;219;land;false;plains;1
1031;241;209;130;land;false;plains;2
1032;43;232;243;land;true;plains;1
1033;242;96;235;land;false;hills;2
1034;123;245;166;land;false;mountain;3
1035;206;235;167;land;true;plains;1
1036;184;215;110;land;false;hills;1
1037;186;150;218;land;false;mountain;3
1038;205;184;150;land;false;mountain;1
1039;242;223;221;land;false;mountain;1
1040;232;229;155;land;false;hills;3
1041;251;217;126;land;false;mountain;1
1042;248;32;232;land;false;hills;2
1043;230;234;72;land;false;desert;1
1044;225;118;224;land;false;plains;1
1045;239;103;238;land;false;mountain;1
1046;193;113;230;land;false;plains;1
1047;214;214;129;land;false;mountain;1
1048;103;245;158;land;false;hills;2
1049;151;246;151;land;false;mountain;1
1050;248;161;96;land;false;forest;3
1051;28;249;237;land;false;jungle;1
1052;194;173;144;land;false;forest;3
1053;182;254;76;land;false;plains;1
1054;179;199;254;land;false;plains;1
1055;183;139;217;land;true;plains;2
1056;194;223;177;land;false;hills;1
1057;208;203;220;land;false;desert;1
1058;189;88;227;land;false;plains;1
1059;244;107;214;land;true;mountain;1
1060;219;58;244;land;true;hills;1
1061;235;225;43;land;false;hills;4
1062;141;221;189;land;false;hills;4
1063;191;154;180;land;false;forest;3
1064;241;225;123;land;false;forest;3
1065;121;251;214;land;false;hills;3
1066;190;244;245;land;true;forest;1
1067;238;219;172;land;false;hills;3
1068;213;180;197;land;false;hills;3
1069;157;202;222;land;false;plains;1
1070;250;207;82;land;false;hills;3
1071;172;238;147;land;false;forest;1
1072;235;244;83;land;true;hills;1
1073;223;192;244;land;false;desert;3
1074;105;254;216;land;false;hills;1
1075;144;232;176;land;false;plains;1
1076;144;210;243;land;false;hills;1
1077;192;221;248;land;false;desert;2
1078;219;228;91;land;true;forest;1
1079;146;245;209;land;false;plains;1
1080;113;226;200;land;true;plains;1
1081;251;170;186;land;false;plains;1
1082;179;223;251;land;false;plains;1
1083;196;229;79;land;false;hills;4
1084;199;247;164;land;true;urban;4
1085;154;247;224;land;false;forest;1
1086;143;203;203;land;false;plains;8
1087;91;245;247;land;false;plains;1
1088;183;214;252;land;false;hills;1
1089;167;156;196;land;true;plains;1
1090;245;254;98;land;true;desert;1
1091;223;169;174;land;true;jungle;1
1092;100;226;245;land;false;mountain;4
1093;225;90;210;land;false;hills;1
1094;206;172;224;land;false;urban;2
1095;103;232;211;land;false;urban;1
1096;211;249;211;land;true;forest;1
1097;184;205;181;land;false;hills;3
1098;64;253;239;land;true;desert;1
1099;241;224;250;land;true;plains;1
1100;204;137;250;land;false;hills;1
1101;214;126;233;land;false;hills;4
1102;239;205;120;land;false;plains;3
1103;162;230;161;land;false;forest;1
1104;214;74;232;land;false;jungle;1
1105;247;175;169;land;false;plains;1
1106;245;222;112;land;false;mountain;1
1107;224;127;183;land;false;desert;1
1108;243;233;159;land;true;plains;1
1109;245;96;248;land;true;plains;2
1110;198;254;185;land;true;plains;1
1111;238;36;247;land;false;hills;3
1112;211;244;123;land;true;plains;1
1113;158;196;197;land;false;plains;1
1114;185;200;206;land;false;mountain;3
1115;87;240;233;land;true;marsh;1
1116;154;144;232;land;false;hills;1
1117;203;247;142;land;false;plains;1
1118;249;202;122;land;true;plains;1
1119;242;230;146;land;false;plains;1
1120;170;213;162;land;true;marsh;1
1121;140;216;211;land;true;jungle;1
1122;250;234;205;land;false;forest;4
1123;244;180;89;land;false;hills;1
1124;193;165;167;land;true;marsh;1
1125;202;129;211;land;true;plains;1
1126;215;198;179;land;false;mountain;1
1127;176;115;232;land;true;marsh;1
1128;210;207;136;land;false;plains;2
1129;248;194;122;land;true;plains;1
1130;251;235;214;land;true;forest;1
1131;210;221;151;land;false;plains;1
1132;156;156;218;land;false;hills;1
1133;250;112;193;land;false;urban;2
1134;254;211;168;land;false;hills;1
1135;251;236;112;land;true;plains;1
1136;245;216;235;land;false;desert;1
1137;253;179;251;land;true;plains;1
1138;206;101;206;land;true;plains;1
1139;217;207;102;land;true;plains;3
1140;249;91;224;land;false;plains;3
1141;155;188;254;land;false;forest;1
1142;209;236;154;land;false;urban;1
1143;248;164;217;land;true;plains;1
1144;212;228;208;land;false;plains;1
1145;220;243;194;land;true;forest;1
1146;161;135;217;land;false;desert;1
1147;209;160;138;land;false;hills;2
1148;156;131;252;land;false;forest;1
1149;123;202;249;land;false;plains;1
1150;170;130;219;land;false;plains;1
1151;180;183;200;land;false;plains;1
1152;235;211;246;land;false;jungle;1
1153;232;162;125;land;true;hills;3
1154;157;235;166;land;false;hills;1
1155;158;201;243;land;false;mountain;1
1156;99;206;221;land;false;mountain;1
1157;224;224;238;land;false;plains;1
1158;174;172;251;land;true;plains;1
1159;115;227;199;land;false;forest;2
1160;171;100;235;land;true;plains;3
1161;158;234;199;land;false;mountain;1
1162;202;183;119;land;true;forest;3
1163;223;156;245;land;false;mountain;3
1164;198;241;62;land;false;plains;3
1165;231;242;156;land;false;forest;1
1166;209;120;208;land;false;hills;1
1167;153;194;221;land;true;plains;1
1168;211;165;197;land;true;plains;3
1169;236;157;202;land;false;jungle;1
1170;171;122;231;land;false;hills;1
1171;248;227;88;land;true;forest;4
1172;63;254;229;land;false;plains;1
1173;218;247;87;land;false;plains;1
1174;119;205;210;land;false;plains;1
1175;124;213;194;land;false;jungle;1
1176;239;164;225;land;false;plains;3
1177;158;199;161;land;true;plains;3
1178;196;188;176;land;false;plains;1
1179;238;60;228;land;false;mountain;3
1180;239;239;27;land;true;desert;1
1181;209;201;206;land;false;hills;3
1182;241;122;149;land;false;mountain;3
1183;55;247;252;land;true;plains;1
1184;239;145;169;land;true;urban;4
1185;236;252;34;land;true;forest;2
1186;249;133;159;land;false;desert;2
1187;221;204;177;land;false;mountain;3
1188;67;246;222;land;false;forest;1
1189;253;107;241;land;true;plains;1
1190;238;97;180;land;false;plains;1
1191;183;245;147;land;false;plains;1
1192;200;229;113;land;false;plains;1
1193;226;194;151;land;false;hills;3
1194;79;198;225;land;false;plains;1
1195;132;206;217;land;false;mountain;3
1196;113;246;250;land;false;mountain;1
1197;205;145;215;land;false;hills;1
1198;209;207;181;land;false;plains;3
1199;242;134;251;land;false;jungle;1
1200;226;223;244;land;false;hills;1
1201;63;250;246;land;false;jungle;1
1202;242;181;122;land;true;plains;1
1203;202;194;148;land;true;marsh;1
1204;220;173;240;land;false;hills;1
1205;234;249;216;land;false;mountain;1
1206;96;217;238;land;true;plains;1
1207;239;157;129;land;true;plains;1
1208;229;212;145;land;false;mountain;2
1209;172;230;187;land;false;hills;1
1210;234;121;254;land;false;plains;6
1211;181;201;194;land;false;mountain;1
1212;156;249;168;land;false;plains;2
1213;116;219;217;land;true;jungle;1
1214;197;230;170;land;true;hills;1
1215;227;232;163;land;false;jungle;1
1216;229;197;248;land;true;plains;1
1217;112;225;186;land;false;forest;3
1218;246;16;240;land;false;desert;2
1219;211;212;238;land;false;mountain;1
1220;195;226;182;land;false;mountain;1
1221;254;137;238;land;false;plains;1
1222;238;168;179;land;false;plains;3
1223;252;194;183;land;true;forest;3
1224;183;139;236;land;false;plains;1
1225;243;112;162;land;false;hills;1
1226;243;197;236;land;true;mountain;1
1227;191;150;210;land;false;plains;1
1228;248;182;103;land;false;hills;3
1229;51;254;243;land;false;plains;2
1230;166;191;198;land;false;forest;4
1231;249;239;83;land;true;marsh;1
1232;240;224;63;land;false;hills;4
1233;174;174;184;land;false;forest;1
1234;227;120;178;land;true;plains;1
1235;162;246;101;land;false;plains;1
1236;155;214;153;land;false;desert;1
1237;174;205;185;land;false;forest;2
1238;231;221;129;land;false;plains;3
1239;220;238;48;land;true;plains;1
1240;58;227;226;land;false;mountain;1
1241;168;237;157;land;false;plains;1
1242;169;219;118;land;false;plains;1
1243;86;196;238;land;false;hills;1
1244;140;218;198;land;false;hills;1
1245;122;212;167;land;false;plains;1
1246;158;190;155;land;false;mountain;1
1247;246;48;235;land;true;jungle;1
1248;235;189;103;land;false;hills;1
1249;155;214;197;land;true;plains;1
1250;251;200;58;land;false;hills;1
1251;208;140;251;land;false;hills;1
1252;238;214;78;land;false;mountain;1
1253;209;218;238;land;false;forest;1
1254;218;199;226;land;true;hills;3
1255;239;229;248;land;false;mountain;4
1256;168;217;136;land;false;plains;1
1257;248;184;219;land;false;forest;3
1258;198;147;241;land;true;desert;1
1259;183;242;145;land;false;forest;3
1260;190;186;251;land;false;desert;1
1261;166;138;208;land;false;plains;2
